timestamp,original_load_kw,battery_power_kw,net_load_kw,battery_soc,action_mode
2023-08-09 13:15:00,7621.205485151713,0.0,7621.205485151713,0.88463707575508,idle
2023-08-09 13:30:00,7527.011477367029,0.0,7527.011477367029,0.88463707575508,idle
2023-08-09 13:45:00,8716.950860481757,0.0,8716.950860481757,0.88463707575508,idle
2023-08-09 14:00:00,10256.38506600948,0.0,10256.38506600948,0.88463707575508,idle
2023-08-09 14:15:00,7783.173890318167,0.0,7783.173890318167,0.88463707575508,idle
2023-08-09 14:30:00,8373.992949723335,0.0,8373.992949723335,0.88463707575508,idle
2023-08-09 14:45:00,9237.015670624618,0.0,9237.015670624618,0.88463707575508,idle
2023-08-09 15:00:00,10417.857835731393,0.0,10417.857835731393,0.88463707575508,idle
2023-08-09 15:15:00,10510.228442885891,0.0,10510.228442885891,0.88463707575508,idle
2023-08-09 15:30:00,10308.279868392145,0.0,10308.279868392145,0.88463707575508,idle
2023-08-09 15:45:00,8969.677147395681,0.0,8969.677147395681,0.88463707575508,idle
2023-08-09 16:00:00,12336.057289954731,750.0,11586.057289954731,0.7563897817444357,discharge
2023-08-09 16:15:00,7587.831675516286,-450.0,8037.831675516286,0.829490739330503,charge
2023-08-09 16:30:00,9527.100180350217,0.0,9527.100180350217,0.829490739330503,idle
2023-08-09 16:45:00,9223.458250334528,0.0,9223.458250334528,0.829490739330503,idle
2023-08-09 17:00:00,10644.233193604972,0.0,10644.233193604972,0.829490739330503,idle
2023-08-09 17:15:00,7265.761228822641,-423.0555640169822,7688.816792839623,0.8982146656455144,charge
2023-08-09 17:30:00,9942.785519367311,0.0,9942.785519367311,0.8982146656455144,idle
2023-08-09 17:45:00,8370.102378970247,0.0,8370.102378970247,0.8982146656455144,idle
2023-08-09 18:00:00,10467.638776515372,0.0,10467.638776515372,0.8982146656455144,idle
2023-08-09 18:15:00,10141.196580050117,0.0,10141.196580050117,0.8982146656455144,idle
2023-08-09 18:30:00,10396.860290296783,0.0,10396.860290296783,0.8982146656455144,idle
2023-08-09 18:45:00,8937.05641053868,0.0,8937.05641053868,0.8982146656455144,idle
2023-08-09 19:00:00,10700.143145850545,0.0,10700.143145850545,0.8982146656455144,idle
2023-08-09 19:15:00,7762.088293124329,0.0,7762.088293124329,0.8982146656455144,idle
2023-08-09 19:30:00,10535.79121448688,0.0,10535.79121448688,0.8982146656455144,idle
2023-08-09 19:45:00,9142.91968428071,0.0,9142.91968428071,0.8982146656455144,idle
2023-08-09 20:00:00,10529.207960226153,0.0,10529.207960226153,0.8982146656455144,idle
2023-08-09 20:15:00,10325.932937509837,0.0,10325.932937509837,0.8982146656455144,idle
2023-08-09 20:30:00,10398.504435266052,0.0,10398.504435266052,0.8982146656455144,idle
2023-08-09 20:45:00,8820.301591975885,0.0,8820.301591975885,0.8982146656455144,idle
2023-08-09 21:00:00,10651.326284321489,0.0,10651.326284321489,0.8982146656455144,idle
2023-08-09 21:15:00,7743.063244091898,0.0,7743.063244091898,0.8982146656455144,idle
2023-08-09 21:30:00,7951.32746694048,0.0,7951.32746694048,0.8982146656455144,idle
2023-08-09 21:45:00,9191.917764202908,0.0,9191.917764202908,0.8982146656455144,idle
2023-08-09 22:00:00,10324.888077354177,0.0,10324.888077354177,0.8982146656455144,idle
2023-08-09 22:15:00,9399.202756286088,0.0,9399.202756286088,0.8982146656455144,idle
2023-08-09 22:30:00,7630.781325336603,0.0,7630.781325336603,0.8982146656455144,idle
2023-08-09 22:45:00,8458.670546800447,0.0,8458.670546800447,0.8982146656455144,idle
2023-08-09 23:00:00,10149.895323621393,0.0,10149.895323621393,0.8982146656455144,idle
2023-08-09 23:15:00,6972.864511924053,0.0,6972.864511924053,0.8982146656455144,idle
2023-08-09 23:30:00,6887.719589029936,0.0,6887.719589029936,0.8982146656455144,idle
2023-08-09 23:45:00,9096.311968770511,0.0,9096.311968770511,0.8982146656455144,idle
2023-08-10 00:00:00,11400.25783814227,681.2045434175798,10719.05329472469,0.781731146497433,discharge
2023-08-10 00:15:00,9389.720575819016,0.0,9389.720575819016,0.781731146497433,idle
2023-08-10 00:30:00,9678.097783882991,0.0,9678.097783882991,0.781731146497433,idle
2023-08-10 00:45:00,8318.6643847324,0.0,8318.6643847324,0.781731146497433,idle
2023-08-10 01:00:00,9761.036109723616,0.0,9761.036109723616,0.781731146497433,idle
2023-08-10 01:15:00,6906.317272028591,-450.0,7356.317272028591,0.8548321040835003,charge
2023-08-10 01:30:00,7573.564998781144,0.0,7573.564998781144,0.8548321040835003,idle
2023-08-10 01:45:00,8138.142918106712,0.0,8138.142918106712,0.8548321040835003,idle
2023-08-10 02:00:00,9567.143793968642,0.0,9567.143793968642,0.8548321040835003,idle
2023-08-10 02:15:00,10258.69095361672,0.0,10258.69095361672,0.8548321040835003,idle
2023-08-10 02:30:00,9664.769684759016,0.0,9664.769684759016,0.8548321040835003,idle
2023-08-10 02:45:00,8456.17855364972,0.0,8456.17855364972,0.8548321040835003,idle
2023-08-10 03:00:00,9991.360170192103,0.0,9991.360170192103,0.8548321040835003,idle
2023-08-10 03:15:00,9837.878658641292,0.0,9837.878658641292,0.8548321040835003,idle
2023-08-10 03:30:00,9519.638499105851,0.0,9519.638499105851,0.8548321040835003,idle
2023-08-10 03:45:00,9232.542885456416,0.0,9232.542885456416,0.8548321040835003,idle
2023-08-10 04:00:00,10045.176864620733,0.0,10045.176864620733,0.8548321040835003,idle
2023-08-10 04:15:00,9493.54162800729,0.0,9493.54162800729,0.8548321040835003,idle
2023-08-10 04:30:00,9844.473651824175,0.0,9844.473651824175,0.8548321040835003,idle
2023-08-10 04:45:00,8852.923183437446,0.0,8852.923183437446,0.8548321040835003,idle
2023-08-10 05:00:00,10113.041516642552,0.0,10113.041516642552,0.8548321040835003,idle
2023-08-10 05:15:00,9377.33501189381,0.0,9377.33501189381,0.8548321040835003,idle
2023-08-10 05:30:00,9674.71256308658,0.0,9674.71256308658,0.8548321040835003,idle
2023-08-10 05:45:00,8143.142142282432,0.0,8143.142142282432,0.8548321040835003,idle
2023-08-10 06:00:00,10303.070215260175,0.0,10303.070215260175,0.8548321040835003,idle
2023-08-10 06:15:00,8397.206324320437,0.0,8397.206324320437,0.8548321040835003,idle
2023-08-10 06:30:00,10974.905869569982,255.8525748452921,10719.05329472469,0.8110822368974142,discharge
2023-08-10 06:45:00,9403.110302390163,0.0,9403.110302390163,0.8110822368974142,idle
2023-08-10 07:00:00,10107.041524474324,0.0,10107.041524474324,0.8110822368974142,idle
2023-08-10 07:15:00,10585.315133819557,0.0,10585.315133819557,0.8110822368974142,idle
2023-08-10 07:30:00,7785.863109546806,-450.0,8235.863109546806,0.8841831944834815,charge
2023-08-10 07:45:00,8688.199973369701,0.0,8688.199973369701,0.8841831944834815,idle
2023-08-10 08:00:00,12229.659866977,750.0,11479.659866977,0.7559359004728372,discharge
2023-08-10 08:15:00,10777.714983363852,58.661688639162094,10719.05329472469,0.7459049633660806,discharge
2023-08-10 08:30:00,10470.18373498505,0.0,10470.18373498505,0.7459049633660806,idle
2023-08-10 08:45:00,9189.823586727109,0.0,9189.823586727109,0.7459049633660806,idle
2023-08-10 09:00:00,10830.131637950211,111.07834322552117,10719.05329472469,0.7269109674436024,discharge
2023-08-10 09:15:00,9755.07946278746,0.0,9755.07946278746,0.7269109674436024,idle
2023-08-10 09:30:00,9883.703105101338,0.0,9883.703105101338,0.7269109674436024,idle
2023-08-10 09:45:00,9254.221251757464,0.0,9254.221251757464,0.7269109674436024,idle
2023-08-10 10:00:00,10743.913235459951,24.85994073526126,10719.05329472469,0.722660007272186,discharge
2023-08-10 10:15:00,11205.05894399356,486.0056492688691,10719.05329472469,0.6395547947486944,discharge
2023-08-10 10:30:00,10402.362369908926,0.0,10402.362369908926,0.6395547947486944,idle
2023-08-10 10:45:00,8883.6147833394,0.0,8883.6147833394,0.6395547947486944,idle
2023-08-10 11:00:00,10436.97378764247,0.0,10436.97378764247,0.6395547947486944,idle
2023-08-10 11:15:00,10142.900511642494,0.0,10142.900511642494,0.6395547947486944,idle
2023-08-10 11:30:00,10789.757582625183,70.704287900493,10719.05329472469,0.6274646166177773,discharge
2023-08-10 11:45:00,9227.208048737606,0.0,9227.208048737606,0.6274646166177773,idle
2023-08-10 12:00:00,10284.577080524396,0.0,10284.577080524396,0.6274646166177773,idle
2023-08-10 12:15:00,7775.624915957042,-450.0,8225.624915957042,0.7005655742038446,charge
2023-08-10 12:30:00,10402.722694162709,0.0,10402.722694162709,0.7005655742038446,idle
2023-08-10 12:45:00,8774.815351028048,0.0,8774.815351028048,0.7005655742038446,idle
2023-08-10 13:00:00,10707.68842288384,0.0,10707.68842288384,0.7005655742038446,idle
2023-08-10 13:15:00,7747.308561732265,-450.0,8197.308561732265,0.7736665317899118,charge
2023-08-10 13:30:00,10478.843691934808,0.0,10478.843691934808,0.7736665317899118,idle
2023-08-10 13:45:00,9447.775361094447,0.0,9447.775361094447,0.7736665317899118,idle
2023-08-10 14:00:00,10636.129234703223,0.0,10636.129234703223,0.7736665317899118,idle
2023-08-10 14:15:00,10096.106054042257,0.0,10096.106054042257,0.7736665317899118,idle
2023-08-10 14:30:00,10310.704250833742,0.0,10310.704250833742,0.7736665317899118,idle
2023-08-10 14:45:00,9039.80524361105,0.0,9039.80524361105,0.7736665317899118,idle
2023-08-10 15:00:00,10758.953812051832,39.90051732714164,10719.05329472469,0.7668436872874709,discharge
2023-08-10 15:15:00,7537.518387745303,-450.0,7987.518387745303,0.8399446448735381,charge
2023-08-10 15:30:00,10035.98178293426,0.0,10035.98178293426,0.8399446448735381,idle
2023-08-10 15:45:00,8907.24458081927,0.0,8907.24458081927,0.8399446448735381,idle
2023-08-10 16:00:00,12481.410201742405,750.0,11731.410201742405,0.7116973508628939,discharge
2023-08-10 16:15:00,10589.698010363116,0.0,10589.698010363116,0.7116973508628939,idle
2023-08-10 16:30:00,10289.886242940687,0.0,10289.886242940687,0.7116973508628939,idle
2023-08-10 16:45:00,9381.124213155375,0.0,9381.124213155375,0.7116973508628939,idle
2023-08-10 17:00:00,10897.566765614514,178.51347088982402,10719.05329472469,0.6811721914148035,discharge
2023-08-10 17:15:00,10195.58466362476,0.0,10195.58466362476,0.6811721914148035,idle
2023-08-10 17:30:00,10489.841652089504,0.0,10489.841652089504,0.6811721914148035,idle
2023-08-10 17:45:00,9263.15397284076,0.0,9263.15397284076,0.6811721914148035,idle
2023-08-10 18:00:00,10662.842588104164,0.0,10662.842588104164,0.6811721914148035,idle
2023-08-10 18:15:00,7423.19135978214,-450.0,7873.19135978214,0.7542731490008707,charge
2023-08-10 18:30:00,10606.78288888498,0.0,10606.78288888498,0.7542731490008707,idle
2023-08-10 18:45:00,9245.69088833848,0.0,9245.69088833848,0.7542731490008707,idle
2023-08-10 19:00:00,10758.239130828855,39.18583610416499,10719.05329472469,0.747572512408999,discharge
2023-08-10 19:15:00,10187.905143622482,0.0,10187.905143622482,0.747572512408999,idle
2023-08-10 19:30:00,9766.303797903043,0.0,9766.303797903043,0.747572512408999,idle
2023-08-10 19:45:00,9414.086750310284,0.0,9414.086750310284,0.747572512408999,idle
2023-08-10 20:00:00,11195.545469923716,476.49217519902595,10719.05329472469,0.6660940696269712,discharge
2023-08-10 20:15:00,10097.565880290442,0.0,10097.565880290442,0.6660940696269712,idle
2023-08-10 20:30:00,10231.197380448451,0.0,10231.197380448451,0.6660940696269712,idle
2023-08-10 20:45:00,9887.332484503411,0.0,9887.332484503411,0.6660940696269712,idle
2023-08-10 21:00:00,10957.549094674108,238.49579994941814,10719.05329472469,0.6253121483250821,discharge
2023-08-10 21:15:00,7337.364323128188,-450.0,7787.364323128188,0.6984131059111494,charge
2023-08-10 21:30:00,9988.075952566534,0.0,9988.075952566534,0.6984131059111494,idle
2023-08-10 21:45:00,8996.948687249245,0.0,8996.948687249245,0.6984131059111494,idle
2023-08-10 22:00:00,10310.491346737856,0.0,10310.491346737856,0.6984131059111494,idle
2023-08-10 22:15:00,9769.73935174062,0.0,9769.73935174062,0.6984131059111494,idle
2023-08-10 22:30:00,7486.67792516031,-450.0,7936.67792516031,0.7715140634972166,charge
2023-08-10 22:45:00,8735.635596459213,0.0,8735.635596459213,0.7715140634972166,idle
2023-08-10 23:00:00,9718.522304033817,0.0,9718.522304033817,0.7715140634972166,idle
2023-08-10 23:15:00,10084.33908415455,0.0,10084.33908415455,0.7715140634972166,idle
2023-08-10 23:30:00,9571.147489390827,0.0,9571.147489390827,0.7715140634972166,idle
2023-08-10 23:45:00,9190.642913261434,0.0,9190.642913261434,0.7715140634972166,idle
2023-08-11 00:00:00,11520.145720971062,750.0,10770.145720971062,0.6432667694865724,discharge
2023-08-11 00:15:00,7543.160553351925,-450.0,7993.160553351925,0.7163677270726396,charge
2023-08-11 00:30:00,7203.8040300373705,-450.0,7653.8040300373705,0.7894686846587069,charge
2023-08-11 00:45:00,8795.64468072776,0.0,8795.64468072776,0.7894686846587069,idle
2023-08-11 01:00:00,10262.140633191351,0.0,10262.140633191351,0.7894686846587069,idle
2023-08-11 01:15:00,9785.090958800807,0.0,9785.090958800807,0.7894686846587069,idle
2023-08-11 01:30:00,6798.187615824223,-450.0,7248.187615824223,0.8625696422447742,charge
2023-08-11 01:45:00,8614.736123677407,0.0,8614.736123677407,0.8625696422447742,idle
2023-08-11 02:00:00,10473.827053382096,0.0,10473.827053382096,0.8625696422447742,idle
2023-08-11 02:15:00,9403.727665109607,0.0,9403.727665109607,0.8625696422447742,idle
2023-08-11 02:30:00,9636.43448856503,0.0,9636.43448856503,0.8625696422447742,idle
2023-08-11 02:45:00,9159.751702996153,0.0,9159.751702996153,0.8625696422447742,idle
2023-08-11 03:00:00,9828.2305177987,0.0,9828.2305177987,0.8625696422447742,idle
2023-08-11 03:15:00,9944.28090029808,0.0,9944.28090029808,0.8625696422447742,idle
2023-08-11 03:30:00,7509.208170657498,0.0,7509.208170657498,0.8625696422447742,idle
2023-08-11 03:45:00,8899.979760770459,0.0,8899.979760770459,0.8625696422447742,idle
2023-08-11 04:00:00,10206.101587970315,0.0,10206.101587970315,0.8625696422447742,idle
2023-08-11 04:15:00,9576.1724970142,0.0,9576.1724970142,0.8625696422447742,idle
2023-08-11 04:30:00,7548.847826300978,0.0,7548.847826300978,0.8625696422447742,idle
2023-08-11 04:45:00,9170.814713613116,0.0,9170.814713613116,0.8625696422447742,idle
2023-08-11 05:00:00,9554.896777394228,0.0,9554.896777394228,0.8625696422447742,idle
2023-08-11 05:15:00,9739.08198136026,0.0,9739.08198136026,0.8625696422447742,idle
2023-08-11 05:30:00,9685.530235824388,0.0,9685.530235824388,0.8625696422447742,idle
2023-08-11 05:45:00,8753.229844002817,0.0,8753.229844002817,0.8625696422447742,idle
2023-08-11 06:00:00,10830.611295778574,111.55800105388334,10719.05329472469,0.8434936265642446,discharge
2023-08-11 06:15:00,10336.87376627667,0.0,10336.87376627667,0.8434936265642446,idle
2023-08-11 06:30:00,9932.588155439693,0.0,9932.588155439693,0.8434936265642446,idle
2023-08-11 06:45:00,9061.079468861217,0.0,9061.079468861217,0.8434936265642446,idle
2023-08-11 07:00:00,10811.609470499036,92.55617577434532,10719.05329472469,0.8276668544482002,discharge
